tract,state_abbr,lon,lat,count_prop,days_above_100_today,days_above_100_30yrs,change_days_above_100,change_perc_above_100
037541606,ca,-118.21831,33.89979,322,0,1,1,NA
037541700,ca,-118.20336,33.91704,1228,0,1,1,NA
037541801,ca,-118.19468,33.9118,778,0,1,1,NA
037541802,ca,-118.18667,33.90988,926,0,1,1,NA
037542000,ca,-118.20316,33.90557,962,0,1,1,NA
037542103,ca,-118.19649,33.90122,689,0,1,1,NA
037542104,ca,-118.1908,33.90092,585,0,1,1,NA
037542105,ca,-118.19907,33.89321,686,0,0,0,NA
037542106,ca,-118.18893,33.89266,567,0,0,0,NA
037542200,ca,-118.19675,33.88517,1233,0,0,0,NA
037542401,ca,-118.2109,33.89236,1193,0,0,0,NA
037542402,ca,-118.21217,33.88146,767,0,0,0,NA
037542501,ca,-118.23657,33.89223,680,0,0,0,NA
037542502,ca,-118.22612,33.89252,688,0,0,0,NA
037542601,ca,-118.22662,33.90581,462,0,1,1,NA
037542602,ca,-118.22631,33.89961,979,0,1,1,NA
037542700,ca,-118.23696,33.90074,1352,0,1,1,NA
037542800,ca,-118.24739,33.89959,868,0,1,1,NA
037542900,ca,-118.24537,33.89188,715,0,0,0,NA
037543000,ca,-118.25826,33.89067,1188,0,0,0,NA
037543100,ca,-118.2539,33.88104,1813,0,0,0,NA
037543201,ca,-118.23439,33.88468,760,0,0,0,NA
037543203,ca,-118.23223,33.87767,1037,0,0,0,NA
037543304,ca,-118.24136,33.85225,2024,0,0,0,NA
037543305,ca,-118.21992,33.86025,594,0,0,0,NA
037543306,ca,-118.23903,33.83244,1532,0,0,0,NA
037543321,ca,-118.25211,33.86489,1252,0,0,0,NA
037543322,ca,-118.25696,33.85255,2163,0,0,0,NA
037543400,ca,-118.27273,33.85613,1148,0,0,0,NA
037543501,ca,-118.28334,33.84007,1085,0,0,0,NA
037543502,ca,-118.2937,33.84174,966,0,0,0,NA
037543503,ca,-118.29243,33.83166,1059,0,0,0,NA
037543601,ca,-118.28142,33.82164,599,0,0,0,NA
037543603,ca,-118.2938,33.80447,982,0,0,0,NA
037543605,ca,-118.29261,33.81497,718,0,0,0,NA
037543606,ca,-118.29319,33.82172,399,0,0,0,NA
037543607,ca,-118.28132,33.81342,1478,0,0,0,NA
037543701,ca,-118.2697,33.82164,654,0,0,0,NA
037543703,ca,-118.2699,33.80352,955,0,0,0,NA
037543704,ca,-118.2718,33.81227,731,0,0,0,NA
037543705,ca,-118.26746,33.81491,350,0,0,0,NA
037543801,ca,-118.27352,33.84106,1010,0,0,0,NA
037543803,ca,-118.26718,33.83052,654,0,0,0,NA
037543804,ca,-118.27292,33.82788,528,0,0,0,NA
037543903,ca,-118.25719,33.82891,910,0,0,0,NA
037543905,ca,-118.25628,33.81614,519,0,0,0,NA
037544001,ca,-118.21598,33.84011,1193,0,0,0,NA
037544002,ca,-118.21605,33.83043,868,0,0,0,NA
037550101,ca,-118.07705,33.92785,967,1,4,3,300
037550201,ca,-118.08415,33.92785,488,1,4,3,300
037550202,ca,-118.0897,33.92127,1223,1,4,3,300
037550301,ca,-118.10467,33.92393,808,1,4,3,300
037550501,ca,-118.10215,33.95267,810,1,5,4,400
037550502,ca,-118.10759,33.94815,1207,1,5,4,400
037550601,ca,-118.11716,33.96227,999,1,5,4,400
037550602,ca,-118.12236,33.95512,1259,1,5,4,400
037550700,ca,-118.13127,33.96418,1848,1,5,4,400
037550801,ca,-118.1392,33.9508,1297,1,4,3,300
037550802,ca,-118.14967,33.95352,459,0,2,2,NA
037550901,ca,-118.12897,33.94206,789,1,5,4,400
037550902,ca,-118.12519,33.94772,746,1,5,4,400
037551001,ca,-118.11153,33.93514,1021,1,4,3,300
037551002,ca,-118.11432,33.94142,812,1,5,4,400
037551101,ca,-118.12623,33.92182,496,1,4,3,300
037551102,ca,-118.11758,33.92674,480,1,4,3,300
037551201,ca,-118.14531,33.92808,696,0,2,2,NA
037551203,ca,-118.13954,33.9218,594,1,3,2,200
037551204,ca,-118.13662,33.92753,645,1,4,3,300
037551300,ca,-118.13391,33.93528,737,1,4,3,300
037551401,ca,-118.15598,33.94404,676,0,2,2,NA
037551402,ca,-118.14598,33.94146,1113,0,2,2,NA
037551501,ca,-118.15797,33.93564,759,0,2,2,NA
037551502,ca,-118.15274,33.92707,882,0,2,2,NA
037551700,ca,-118.14743,33.91724,1380,0,2,2,NA
037551801,ca,-118.13302,33.91311,686,1,4,3,300
037551802,ca,-118.11807,33.91335,779,1,4,3,300
037551900,ca,-118.10456,33.91014,1198,1,4,3,300
037552001,ca,-118.09518,33.91237,920,1,4,3,300
037552002,ca,-118.08648,33.9132,598,1,4,3,300
037552100,ca,-118.08808,33.90547,1349,1,4,3,300
037552200,ca,-118.07404,33.90887,798,1,4,3,300
037552301,ca,-118.06485,33.91264,625,1,4,3,300
037552302,ca,-118.05777,33.90652,722,1,4,3,300
037552400,ca,-118.04988,33.89915,695,1,2,1,100
037552601,ca,-118.07763,33.8913,1162,0,0,0,NA
037552602,ca,-118.06394,33.89123,870,0,0,0,NA
037552700,ca,-118.0732,33.89859,1615,0,1,1,NA
037552800,ca,-118.09119,33.89848,1286,0,1,1,NA
037552900,ca,-118.09115,33.89121,1310,0,0,0,NA
037553000,ca,-118.10407,33.8946,1273,0,1,1,NA
037553100,ca,-118.11254,33.89044,1132,0,0,0,NA
037553201,ca,-118.12628,33.90603,905,1,4,3,300
037553202,ca,-118.11415,33.90607,921,1,4,3,300
037553300,ca,-118.13928,33.90438,765,1,4,3,300
037553400,ca,-118.14718,33.90824,804,0,2,2,NA
037553502,ca,-118.15157,33.9,481,0,1,1,NA
037553503,ca,-118.15412,33.91305,299,0,2,2,NA
037553504,ca,-118.15545,33.90674,703,0,2,2,NA
037553601,ca,-118.16978,33.90534,643,0,1,1,NA
037553602,ca,-118.16443,33.90897,472,0,2,2,NA
037553701,ca,-118.17807,33.90422,514,0,1,1,NA
037553702,ca,-118.18238,33.89733,611,0,1,1,NA
037553801,ca,-118.16873,33.8927,616,0,0,0,NA
037553802,ca,-118.17277,33.88621,753,0,0,0,NA
037553901,ca,-118.15142,33.8928,1372,0,0,0,NA
037553902,ca,-118.15309,33.88514,555,0,0,0,NA
037554001,ca,-118.13223,33.89906,1032,0,2,2,NA
037554002,ca,-118.13363,33.89227,872,0,0,0,NA
037554101,ca,-118.1236,33.89281,411,0,0,0,NA
037554105,ca,-118.11985,33.88605,123,0,0,0,NA
037554106,ca,-118.11987,33.89644,594,0,2,2,NA
037554201,ca,-118.13827,33.88385,850,0,0,0,NA
037554203,ca,-118.12471,33.88022,659,0,0,0,NA
037554204,ca,-118.12858,33.88475,546,0,0,0,NA
037554301,ca,-118.14561,33.88226,537,0,0,0,NA
037554302,ca,-118.14691,33.87297,307,0,0,0,NA
037554403,ca,-118.13822,33.87369,392,0,0,0,NA
037554404,ca,-118.12953,33.87372,471,0,0,0,NA
037554405,ca,-118.12121,33.87376,467,0,0,0,NA
037554406,ca,-118.11251,33.87261,951,0,0,0,NA
037554511,ca,-118.03827,33.87993,1227,0,0,0,NA
037554512,ca,-118.05517,33.87675,2091,0,0,0,NA
037554513,ca,-118.06811,33.88362,888,0,0,0,NA
037554514,ca,-118.06966,33.87411,1107,0,0,0,NA
037554515,ca,-118.07741,33.85208,1112,0,0,0,NA
037554516,ca,-118.06728,33.85531,1238,0,0,0,NA
037554517,ca,-118.05489,33.86234,1292,0,0,0,NA
037554518,ca,-118.03894,33.86784,1709,0,0,0,NA
037554519,ca,-118.05624,33.85331,1250,0,0,0,NA
037554521,ca,-118.09968,33.87189,1783,0,0,0,NA
037554522,ca,-118.09264,33.85245,1605,0,0,0,NA
037554600,ca,-118.08928,33.88364,873,0,0,0,NA
037554700,ca,-118.07688,33.88429,1127,0,0,0,NA
037554801,ca,-118.08326,33.87683,897,0,0,0,NA
037554802,ca,-118.08069,33.86939,1340,0,0,0,NA
037554900,ca,-118.07923,33.86126,1560,0,0,0,NA
037555001,ca,-118.08881,33.84313,1204,0,0,0,NA
037555002,ca,-118.08788,33.83506,674,0,0,0,NA
037555105,ca,-118.07568,33.84214,674,0,0,0,NA
037555106,ca,-118.07436,33.8348,426,0,0,0,NA
037555107,ca,-118.06433,33.83958,1460,0,0,0,NA
037555202,ca,-118.073,33.8208,1244,0,0,0,NA
037555211,ca,-118.07681,33.82766,1021,0,0,0,NA
037555212,ca,-118.06728,33.82809,588,0,0,0,NA
037555300,ca,-118.0716,33.9221,1035,1,4,3,300
037570001,ca,-118.1171,33.86347,1360,0,0,0,NA
037570002,ca,-118.12947,33.86466,886,0,0,0,NA
037570003,ca,-118.14023,33.86461,1456,0,0,0,NA
037570100,ca,-118.15322,33.86446,789,0,0,0,NA
037570202,ca,-118.1785,33.87943,1189,0,0,0,NA
037570203,ca,-118.16001,33.87833,496,0,0,0,NA
037570204,ca,-118.15561,33.87163,646,0,0,0,NA
037570303,ca,-118.19191,33.85994,694,0,0,0,NA
037570304,ca,-118.19318,33.85604,688,0,0,0,NA
037570305,ca,-118.18907,33.87203,178,0,0,0,NA
037570306,ca,-118.18912,33.86447,592,0,0,0,NA
037570402,ca,-118.19853,33.8687,960,0,0,0,NA
037570403,ca,-118.20448,33.87787,586,0,0,0,NA
037570404,ca,-118.19609,33.87762,667,0,0,0,NA
037570502,ca,-118.1668,33.86747,1461,0,0,0,NA
037570503,ca,-118.18021,33.86463,780,0,0,0,NA
037570504,ca,-118.17937,33.871,912,0,0,0,NA
037570601,ca,-118.18098,33.85694,1071,0,0,0,NA
037570602,ca,-118.17293,33.85616,1168,0,0,0,NA
037570603,ca,-118.16232,33.85717,206,0,0,0,NA
037570701,ca,-118.14906,33.8539,1626,0,0,0,NA
037570703,ca,-118.1613,33.85058,1153,0,0,0,NA
037570800,ca,-118.13379,33.85356,1883,0,0,0,NA
037570901,ca,-118.10896,33.85243,1968,0,0,0,NA
037570902,ca,-118.12108,33.85323,1161,0,0,0,NA
037571000,ca,-118.10163,33.83883,2056,0,0,0,NA
037571101,ca,-118.1163,33.84328,1615,0,0,0,NA
037571102,ca,-118.11634,33.83597,1378,0,0,0,NA
037571201,ca,-118.1337,33.83596,1089,0,0,0,NA
037571202,ca,-118.13355,33.84321,1014,0,0,0,NA
037571300,ca,-118.1494,33.83952,1564,0,0,0,NA
037571400,ca,-118.15937,33.83626,1488,0,0,0,NA
037571502,ca,-118.18423,33.84218,1009,0,0,0,NA
037571504,ca,-118.1698,33.8387,943,0,0,0,NA
037571505,ca,-118.17237,33.84723,752,0,0,0,NA
037571600,ca,-118.18138,33.84987,19,0,0,0,NA
037571701,ca,-118.20043,33.84856,1224,0,0,0,NA
037571703,ca,-118.19173,33.84932,578,0,0,0,NA
037571704,ca,-118.18707,33.84995,712,0,0,0,NA
037571800,ca,-118.19741,33.8337,1166,0,0,0,NA
037571900,ca,-118.17745,33.83193,1509,0,0,0,NA
037572001,ca,-118.17468,33.82292,1808,0,0,0,NA
037572201,ca,-118.19495,33.81529,1395,0,0,0,NA
037572202,ca,-118.195,33.80802,1101,0,0,0,NA
037572301,ca,-118.21866,33.82132,745,0,0,0,NA
037572500,ca,-118.21828,33.81654,405,0,0,0,NA
037572600,ca,-118.21393,33.80801,1184,0,0,0,NA
037572700,ca,-118.21258,33.80076,1140,0,0,0,NA
037573002,ca,-118.19154,33.79348,331,0,0,0,NA
037573003,ca,-118.20224,33.79353,481,0,0,0,NA
037573004,ca,-118.19647,33.79349,474,0,0,0,NA
037573101,ca,-118.19341,33.80145,565,0,0,0,NA
037573102,ca,-118.20047,33.8002,704,0,0,0,NA
037573201,ca,-118.18532,33.80062,680,0,0,0,NA
037573202,ca,-118.18502,33.79349,797,0,0,0,NA
037573300,ca,-118.17573,33.7933,600,0,0,0,NA
037573401,ca,-118.18004,33.81342,632,0,0,0,NA
037573402,ca,-118.16914,33.80169,1608,0,0,0,NA
037573403,ca,-118.15897,33.79861,870,0,0,0,NA
037573601,ca,-118.13136,33.82667,2398,0,0,0,NA
037573700,ca,-118.10962,33.82656,1732,0,0,0,NA
037573800,ca,-118.09841,33.82421,1589,0,0,0,NA
037573902,ca,-118.0774,33.81393,618,0,0,0,NA
037574000,ca,-118.10174,33.81447,2018,0,0,0,NA
037574100,ca,-118.12306,33.81482,1990,0,0,0,NA
037574201,ca,-118.12963,33.8033,1152,0,0,0,NA
037574202,ca,-118.14321,33.80126,577,0,0,0,NA
037574300,ca,-118.11721,33.79989,2110,0,0,0,NA
037574400,ca,-118.10194,33.80343,2017,0,0,0,NA
037574500,ca,-118.10024,33.7869,2389,0,0,0,NA
037574602,ca,-118.10755,33.77789,434,0,0,0,NA
037574800,ca,-118.12749,33.78349,667,0,0,0,NA
037574901,ca,-118.12518,33.79214,1356,0,0,0,NA
037574902,ca,-118.13783,33.79134,360,0,0,0,NA
037575001,ca,-118.14742,33.79478,583,0,0,0,NA
037575002,ca,-118.14347,33.78578,945,0,0,0,NA
037575101,ca,-118.1624,33.78812,466,0,0,0,NA
037575102,ca,-118.16219,33.78441,502,0,0,0,NA
037575103,ca,-118.15349,33.78618,481,0,0,0,NA
037575201,ca,-118.17679,33.78649,659,0,0,0,NA
037575202,ca,-118.17046,33.78587,481,0,0,0,NA
037575300,ca,-118.18503,33.78623,444,0,0,0,NA
037575401,ca,-118.19967,33.78627,411,0,0,0,NA
037575402,ca,-118.19154,33.78623,276,0,0,0,NA
037575801,ca,-118.20232,33.77915,212,0,0,0,NA
037575802,ca,-118.19721,33.77896,390,0,0,0,NA
037575803,ca,-118.19371,33.77897,180,0,0,0,NA
037575901,ca,-118.2019,33.77253,262,0,0,0,NA
037575902,ca,-118.1952,33.77232,265,0,0,0,NA
037576001,ca,-118.19314,33.76251,216,0,0,0,NA
037576200,ca,-118.18676,33.77238,458,0,0,0,NA
037576301,ca,-118.1887,33.77897,340,0,0,0,NA
037576302,ca,-118.18285,33.77897,377,0,0,0,NA
037576401,ca,-118.17851,33.77897,378,0,0,0,NA
037576402,ca,-118.17416,33.77898,452,0,0,0,NA
037576403,ca,-118.16982,33.77897,408,0,0,0,NA
037576501,ca,-118.17873,33.77224,266,0,0,0,NA
037576502,ca,-118.17409,33.77192,315,0,0,0,NA
037576503,ca,-118.16974,33.77183,391,0,0,0,NA
037576601,ca,-118.17938,33.76602,326,0,0,0,NA
037576602,ca,-118.17829,33.74917,350,0,0,0,NA
037576700,ca,-118.16262,33.7561,631,0,0,0,NA
037576801,ca,-118.16428,33.77158,549,0,0,0,NA
037576802,ca,-118.15773,33.77179,566,0,0,0,NA
037576901,ca,-118.16463,33.77914,559,0,0,0,NA
037576903,ca,-118.15677,33.78078,319,0,0,0,NA
037576904,ca,-118.15732,33.77715,462,0,0,0,NA
037577000,ca,-118.13986,33.77872,1100,0,0,0,NA
037577100,ca,-118.14806,33.77079,1473,0,0,0,NA
037577200,ca,-118.15276,33.75226,834,0,0,0,NA
037577300,ca,-118.14126,33.74979,1544,0,0,0,NA
037577400,ca,-118.13511,33.76291,979,0,0,0,NA
037577501,ca,-118.12218,33.7549,1430,0,0,0,NA
037577504,ca,-118.12801,33.7419,534,0,0,0,NA
037577602,ca,-118.11179,33.77044,895,0,0,0,NA
037577604,ca,-118.10909,33.7549,236,0,0,0,NA
037577605,ca,-118.12384,33.76728,1724,0,0,0,NA
037577606,ca,-118.13531,33.77074,1012,0,0,0,NA
037577700,ca,-118.20983,33.8184,926,0,0,0,NA
037577800,ca,-118.09677,33.93149,1364,1,4,3,300
037577900,ca,-118.19587,33.82328,878,0,0,0,NA
037578000,ca,-118.21675,33.79453,815,0,0,0,NA
037578100,ca,-118.11574,33.78248,8,0,0,0,NA
037599000,ca,-118.32875,33.34282,1040,0,0,0,NA
037599100,ca,-118.46905,33.16497,211,0,0,0,NA
037600100,ca,-118.29563,33.95515,841,0,0,0,NA
037600201,ca,-118.29727,33.94825,679,0,0,0,NA
037600202,ca,-118.29914,33.9426,907,0,0,0,NA
037600302,ca,-118.30466,33.93546,887,0,0,0,NA
037600303,ca,-118.29833,33.93559,368,0,0,0,NA
037600304,ca,-118.29401,33.93536,436,0,0,0,NA
037600400,ca,-118.31411,33.93691,1099,0,0,0,NA
037600501,ca,-118.32206,33.93453,746,0,0,0,NA
037600601,ca,-118.32205,33.94185,723,0,0,0,NA
037600602,ca,-118.33076,33.94162,216,0,0,0,NA
037600702,ca,-118.33221,33.95019,1271,0,0,0,NA
037600703,ca,-118.33676,33.95823,536,0,0,0,NA
037600704,ca,-118.32413,33.95627,800,0,0,0,NA
037600801,ca,-118.32211,33.96548,1165,0,0,0,NA
037600802,ca,-118.33621,33.96587,735,0,0,0,NA
037600902,ca,-118.35226,33.97204,648,0,0,0,NA
037600911,ca,-118.35221,33.97866,761,0,0,0,NA
037600912,ca,-118.34154,33.97698,1110,0,0,0,NA
037601001,ca,-118.34869,33.96433,519,0,0,0,NA
037601002,ca,-118.34759,33.95656,541,0,0,0,NA
037601100,ca,-118.34823,33.94908,485,0,0,0,NA
037601202,ca,-118.35694,33.94907,814,0,0,0,NA
037601211,ca,-118.35772,33.96238,277,0,0,0,NA
037601212,ca,-118.357,33.95582,576,0,0,0,NA
037601301,ca,-118.36382,33.97918,666,0,0,0,NA
037601302,ca,-118.36444,33.9693,595,0,0,0,NA
037601303,ca,-118.36178,33.97419,296,0,0,0,NA
037601401,ca,-118.37006,33.95906,735,0,0,0,NA
037601402,ca,-118.36573,33.95094,971,0,0,0,NA
037601501,ca,-118.36335,33.94365,323,0,0,0,NA
037601502,ca,-118.36358,33.94008,409,0,0,0,NA
037601600,ca,-118.36385,33.9348,573,0,0,0,NA
037601700,ca,-118.34985,33.9353,556,0,0,0,NA
037601801,ca,-118.35043,33.94364,561,0,0,0,NA
037601802,ca,-118.35043,33.94001,543,0,0,0,NA
037601900,ca,-118.3395,33.94159,575,0,0,0,NA
037602002,ca,-118.34024,33.92725,511,0,0,0,NA
037602003,ca,-118.33939,33.93435,723,0,0,0,NA
037602103,ca,-118.35674,33.92831,936,0,0,0,NA
037602104,ca,-118.34842,33.92795,698,0,0,0,NA
037602105,ca,-118.34814,33.92006,545,0,0,0,NA
037602106,ca,-118.35816,33.9204,715,0,0,0,NA
037602201,ca,-118.37127,33.92224,1106,0,0,0,NA
037602202,ca,-118.36463,33.92735,419,0,0,0,NA
037602301,ca,-118.36575,33.90674,1833,0,0,0,NA
037602302,ca,-118.37427,33.90507,1248,0,0,0,NA
037602402,ca,-118.35685,33.90916,1560,0,0,0,NA
037602403,ca,-118.34812,33.91307,554,0,0,0,NA
037602404,ca,-118.34815,33.90603,632,0,0,0,NA
037602504,ca,-118.33733,33.90555,227,0,0,0,NA
037602505,ca,-118.34167,33.90555,173,0,0,0,NA
037602506,ca,-118.33084,33.90738,203,0,0,0,NA
037602507,ca,-118.33084,33.90374,186,0,0,0,NA
037602510,ca,-118.34167,33.91281,351,0,0,0,NA
037602511,ca,-118.33717,33.91265,179,0,0,0,NA
037602512,ca,-118.33058,33.91107,403,0,0,0,NA
037602513,ca,-118.33397,33.91956,311,0,0,0,NA
037602601,ca,-118.31779,33.91282,1295,0,0,0,NA
037602602,ca,-118.32215,33.90557,729,0,0,0,NA
037602700,ca,-118.31749,33.92342,1165,0,0,0,NA
037602801,ca,-118.30017,33.9274,524,0,0,0,NA
037602802,ca,-118.30038,33.92018,1244,0,0,0,NA
037602900,ca,-118.30444,33.90897,1096,0,0,0,NA
037603004,ca,-118.2965,33.8933,101,0,0,0,NA
037603005,ca,-118.30476,33.8983,579,0,0,0,NA
037603006,ca,-118.30451,33.89093,448,0,0,0,NA
037603007,ca,-118.29615,33.90355,580,0,0,0,NA
037603008,ca,-118.29509,33.89769,404,0,0,0,NA
037603101,ca,-118.29545,33.88678,724,0,0,0,NA
037603102,ca,-118.29523,33.87718,629,0,0,0,NA
037603200,ca,-118.30049,33.86936,873,0,0,0,NA
037603301,ca,-118.30621,33.8841,729,0,0,0,NA
037603302,ca,-118.30673,33.87677,821,0,0,0,NA
037603400,ca,-118.31343,33.89347,1073,0,0,0,NA
037603500,ca,-118.32096,33.89867,956,0,0,0,NA
037603600,ca,-118.32235,33.88939,1054,0,0,0,NA
037603702,ca,-118.33573,33.88727,1584,0,0,0,NA
037603703,ca,-118.33955,33.89826,823,0,0,0,NA
037603705,ca,-118.33171,33.90012,130,0,0,0,NA
037603706,ca,-118.33021,33.89698,147,0,0,0,NA
037603801,ca,-118.3481,33.89854,444,0,0,0,NA
037603802,ca,-118.34814,33.89098,522,0,0,0,NA
037603901,ca,-118.35856,33.89812,697,0,0,0,NA
037603902,ca,-118.35659,33.89147,659,0,0,0,NA
037604001,ca,-118.35684,33.88374,790,0,0,0,NA
037604002,ca,-118.35693,33.8766,772,0,0,0,NA
037604101,ca,-118.34772,33.8845,595,0,0,0,NA
037604102,ca,-118.34873,33.87894,605,0,0,0,NA
037604200,ca,-118.33073,33.9312,1316,0,0,0,NA
037609900,ca,-118.30216,33.74023,506,0,0,0,NA
037620001,ca,-118.40383,33.92747,1066,0,0,0,NA
037620002,ca,-118.40415,33.92003,815,0,0,0,NA
037620101,ca,-118.4197,33.92752,1255,0,0,0,NA
037620102,ca,-118.41806,33.92019,970,0,0,0,NA
037620201,ca,-118.42262,33.90284,530,0,0,0,NA
037620301,ca,-118.40508,33.89846,1637,0,0,0,NA
037620303,ca,-118.40181,33.89157,1670,0,0,0,NA
037620305,ca,-118.41733,33.89315,2161,0,0,0,NA
037620400,ca,-118.38735,33.89463,1880,0,0,0,NA
037620501,ca,-118.37,33.88737,1426,0,0,0,NA
037620521,ca,-118.36562,33.87648,663,0,0,0,NA
037620522,ca,-118.37497,33.87646,883,0,0,0,NA
037620601,ca,-118.36195,33.86959,878,0,0,0,NA
037620602,ca,-118.36498,33.86225,1412,0,0,0,NA
037620701,ca,-118.38129,33.86998,1672,0,0,0,NA
037620703,ca,-118.38264,33.86176,1172,0,0,0,NA
037620704,ca,-118.37648,33.8622,765,0,0,0,NA
037620801,ca,-118.38332,33.8804,1415,0,0,0,NA
037620802,ca,-118.39167,33.88009,1045,0,0,0,NA
037620901,ca,-118.40033,33.88281,963,0,0,0,NA
037620904,ca,-118.40983,33.88048,1059,0,0,0,NA
037621001,ca,-118.39397,33.86985,1224,0,0,0,NA
037621005,ca,-118.40484,33.86945,1875,0,0,0,NA
037621102,ca,-118.38838,33.86003,1050,0,0,0,NA
037621104,ca,-118.39889,33.85765,1489,0,0,0,NA
037621201,ca,-118.38276,33.84962,1456,0,0,0,NA
037621204,ca,-118.39523,33.84601,275,0,0,0,NA
037621301,ca,-118.37975,33.83507,1478,0,0,0,NA
037621324,ca,-118.39128,33.83413,466,0,0,0,NA
037621326,ca,-118.39153,33.82198,540,0,0,0,NA
037621400,ca,-118.37964,33.82274,1309,0,0,0,NA
037650001,ca,-118.31959,33.87891,1667,0,0,0,NA
037650003,ca,-118.33903,33.87587,488,0,0,0,NA
037650004,ca,-118.33056,33.87715,680,0,0,0,NA
037650101,ca,-118.3171,33.86739,1692,0,0,0,NA
037650102,ca,-118.33259,33.86974,696,0,0,0,NA
037650200,ca,-118.33185,33.86281,1749,0,0,0,NA
037650300,ca,-118.34932,33.86622,1453,0,0,0,NA
037650401,ca,-118.3395,33.84226,1476,0,0,0,NA
037650501,ca,-118.35867,33.85381,1085,0,0,0,NA
037650502,ca,-118.37028,33.85303,1309,0,0,0,NA
037650603,ca,-118.36973,33.84412,1089,0,0,0,NA
037650604,ca,-118.34912,33.84036,184,0,0,0,NA
037650605,ca,-118.34921,33.84583,359,0,0,0,NA
037650606,ca,-118.36011,33.84013,237,0,0,0,NA
037650607,ca,-118.35887,33.84546,146,0,0,0,NA
037650701,ca,-118.35299,33.83178,858,0,0,0,NA
037650702,ca,-118.36758,33.83222,1474,0,0,0,NA
037650801,ca,-118.33281,33.82736,422,0,0,0,NA
037650802,ca,-118.34057,33.82732,52,0,0,0,NA
037650901,ca,-118.31813,33.83824,1680,0,0,0,NA
037650903,ca,-118.31594,33.82579,838,0,0,0,NA
037650904,ca,-118.32301,33.82449,293,0,0,0,NA
037651001,ca,-118.31413,33.81229,1421,0,0,0,NA
037651002,ca,-118.32404,33.81398,1315,0,0,0,NA
037651101,ca,-118.33729,33.80831,1356,0,0,0,NA
037651102,ca,-118.34626,33.82112,590,0,0,0,NA
037651201,ca,-118.36752,33.82099,1786,0,0,0,NA
037651221,ca,-118.35501,33.82189,474,0,0,0,NA
037651222,ca,-118.358,33.81265,919,0,0,0,NA
037651302,ca,-118.37118,33.80681,2316,0,0,0,NA
037651304,ca,-118.38806,33.81148,1188,0,0,0,NA
037651401,ca,-118.33295,33.78658,657,0,0,0,NA
037651402,ca,-118.34549,33.79656,1719,0,0,0,NA
037670001,ca,-118.31662,33.80386,851,0,0,0,NA
037670002,ca,-118.31324,33.7945,791,0,0,0,NA
037670003,ca,-118.32278,33.79646,1432,0,0,0,NA
037670101,ca,-118.31255,33.782,793,0,0,0,NA
037670102,ca,-118.32087,33.78747,398,0,0,0,NA
037670201,ca,-118.33968,33.77846,1402,0,0,0,NA
037670202,ca,-118.3579,33.78857,963,0,0,0,NA
037670324,ca,-118.38342,33.79895,2085,0,0,0,NA
037670326,ca,-118.40294,33.78706,1546,0,0,0,NA
037670328,ca,-118.41808,33.77232,1665,0,0,0,NA
037670405,ca,-118.37489,33.7671,962,0,0,0,NA
037670406,ca,-118.38531,33.76305,584,0,0,0,NA
037670407,ca,-118.38688,33.77357,750,0,0,0,NA
037670413,ca,-118.39747,33.77258,1585,0,0,0,NA
037670416,ca,-118.40818,33.75553,1286,0,0,0,NA
037670417,ca,-118.36902,33.77623,1100,0,0,0,NA
037670418,ca,-118.37887,33.78635,1565,0,0,0,NA
037670500,ca,-118.34716,33.76002,761,0,0,0,NA
037670603,ca,-118.38351,33.75134,788,0,0,0,NA
037670604,ca,-118.36723,33.73774,1952,0,0,0,NA
037670701,ca,-118.31321,33.7611,1986,0,0,0,NA
037670702,ca,-118.3263,33.75192,2247,0,0,0,NA
037700101,ca,-118.35245,34.09257,670,0,0,0,NA
037700102,ca,-118.3539,34.08928,464,0,0,0,NA
037700200,ca,-118.3653,34.09249,510,0,0,0,NA
037700300,ca,-118.37206,34.09185,371,0,0,0,NA
037700400,ca,-118.38115,34.0813,1398,0,0,0,NA
037700501,ca,-118.38783,34.08763,613,0,0,0,NA
037700502,ca,-118.38071,34.09029,286,0,0,0,NA
037700600,ca,-118.40083,34.0902,2149,0,0,0,NA
037700700,ca,-118.41656,34.08052,1299,0,0,0,NA
037700801,ca,-118.39678,34.07171,853,0,0,0,NA
037700802,ca,-118.38208,34.06842,641,0,0,0,NA
037700901,ca,-118.38309,34.0627,1064,0,0,0,NA
037700902,ca,-118.3944,34.06208,949,0,0,0,NA
037701000,ca,-118.40577,34.06187,1129,0,0,0,NA
037701201,ca,-118.49435,34.0412,1641,0,0,0,NA
037701202,ca,-118.48981,34.03392,350,0,0,0,NA
037701302,ca,-118.49784,34.02741,395,0,0,0,NA
037701304,ca,-118.5071,34.02928,1260,0,0,0,NA
037701402,ca,-118.50374,34.0196,360,0,0,0,NA
037701501,ca,-118.49042,34.02816,455,0,0,0,NA
037701502,ca,-118.48723,34.02546,405,0,0,0,NA
037701601,ca,-118.47963,34.03926,1127,0,0,0,NA
037701602,ca,-118.47543,34.03501,490,0,0,0,NA
037701701,ca,-118.47225,34.03234,421,0,0,0,NA
037701702,ca,-118.4841,34.02277,468,0,0,0,NA
037701801,ca,-118.46574,34.02745,841,0,0,0,NA
037701802,ca,-118.47897,34.01889,678,0,0,0,NA
037701902,ca,-118.49495,34.01277,608,0,0,0,NA
