fips,count_property,count_firefactor1,count_firefactor2,count_firefactor3,count_firefactor4,count_firefactor5,count_firefactor6,count_firefactor7,count_firefactor8,count_firefactor9,count_firefactor10
2745,8801,8801,0,0,0,0,0,0,0,0,0
2746,2816,2816,0,0,0,0,0,0,0,0,0
2747,8423,8423,0,0,0,0,0,0,0,0,0
2748,6011,6011,0,0,0,0,0,0,0,0,0
2760,9041,9041,0,0,0,0,0,0,0,0,0
2762,2885,2885,0,0,0,0,0,0,0,0,0
2763,708,708,0,0,0,0,0,0,0,0,0
2764,1772,1772,0,0,0,0,0,0,0,0,0
2766,6508,6508,0,0,0,0,0,0,0,0,0
2767,5437,5437,0,0,0,0,0,0,0,0,0
2769,5863,5863,0,0,0,0,0,0,0,0,0
2770,2733,2163,570,0,0,0,0,0,0,0,0
2771,6448,6448,0,0,0,0,0,0,0,0,0
2777,8004,8004,0,0,0,0,0,0,0,0,0
2779,2862,2862,0,0,0,0,0,0,0,0,0
2780,15604,15604,0,0,0,0,0,0,0,0,0
2790,9162,9162,0,0,0,0,0,0,0,0,0
2791,320,320,0,0,0,0,0,0,0,0,0
2802,133,133,0,0,0,0,0,0,0,0,0
2804,1183,1183,0,0,0,0,0,0,0,0,0
2806,6562,6562,0,0,0,0,0,0,0,0,0
2807,2189,2189,0,0,0,0,0,0,0,0,0
2808,1053,1053,0,0,0,0,0,0,0,0,0
2809,9455,9455,0,0,0,0,0,0,0,0,0
2812,629,629,0,0,0,0,0,0,0,0,0
2813,5941,5941,0,0,0,0,0,0,0,0,0
2814,3970,3970,0,0,0,0,0,0,0,0,0
2815,146,146,0,0,0,0,0,0,0,0,0
2816,10895,10895,0,0,0,0,0,0,0,0,0
2817,1,1,0,0,0,0,0,0,0,0,0
2818,6946,6946,0,0,0,0,0,0,0,0,0
2822,2845,2845,0,0,0,0,0,0,0,0,0
2825,2395,2395,0,0,0,0,0,0,0,0,0
2826,372,372,0,0,0,0,0,0,0,0,0
2827,993,993,0,0,0,0,0,0,0,0,0
2828,2628,2628,0,0,0,0,0,0,0,0,0
2830,2385,2385,0,0,0,0,0,0,0,0,0
2831,570,570,0,0,0,0,0,0,0,0,0
2832,2120,2120,0,0,0,0,0,0,0,0,0
2833,370,370,0,0,0,0,0,0,0,0,0
2835,3640,3640,0,0,0,0,0,0,0,0,0
2836,53,53,0,0,0,0,0,0,0,0,0
2837,3272,3272,0,0,0,0,0,0,0,0,0
2838,847,847,0,0,0,0,0,0,0,0,0
2839,537,537,0,0,0,0,0,0,0,0,0
2840,7470,7470,0,0,0,0,0,0,0,0,0
2841,20,20,0,0,0,0,0,0,0,0,0
2842,5862,5862,0,0,0,0,0,0,0,0,0
2852,9685,9685,0,0,0,0,0,0,0,0,0
2857,3771,3771,0,0,0,0,0,0,0,0,0
2858,206,206,0,0,0,0,0,0,0,0,0
2859,2723,2723,0,0,0,0,0,0,0,0,0
2860,10497,10497,0,0,0,0,0,0,0,0,0
2861,8768,8768,0,0,0,0,0,0,0,0,0
2863,2876,2876,0,0,0,0,0,0,0,0,0
2864,14088,14088,0,0,0,0,0,0,0,0,0
2865,6401,6401,0,0,0,0,0,0,0,0,0
2871,7253,7253,0,0,0,0,0,0,0,0,0
2872,882,882,0,0,0,0,0,0,0,0,0
2873,125,125,0,0,0,0,0,0,0,0,0
2874,3084,3084,0,0,0,0,0,0,0,0,0
2875,147,147,0,0,0,0,0,0,0,0,0
2876,52,52,0,0,0,0,0,0,0,0,0
2878,7375,7375,0,0,0,0,0,0,0,0,0
2879,10389,10389,0,0,0,0,0,0,0,0,0
2881,918,918,0,0,0,0,0,0,0,0,0
2882,13441,13441,0,0,0,0,0,0,0,0,0
2885,5461,5461,0,0,0,0,0,0,0,0,0
2886,12005,12005,0,0,0,0,0,0,0,0,0
2888,9296,9296,0,0,0,0,0,0,0,0,0
2889,14587,14587,0,0,0,0,0,0,0,0,0
2891,11235,11235,0,0,0,0,0,0,0,0,0
2892,2193,2193,0,0,0,0,0,0,0,0,0
2893,9929,9929,0,0,0,0,0,0,0,0,0
2894,300,300,0,0,0,0,0,0,0,0,0
2895,10668,10668,0,0,0,0,0,0,0,0,0
2896,4663,4663,0,0,0,0,0,0,0,0,0
2898,810,810,0,0,0,0,0,0,0,0,0
2903,2110,2110,0,0,0,0,0,0,0,0,0
2904,8733,8733,0,0,0,0,0,0,0,0,0
2905,7530,7530,0,0,0,0,0,0,0,0,0
2906,7049,7049,0,0,0,0,0,0,0,0,0
2907,5530,5530,0,0,0,0,0,0,0,0,0
2908,9638,9638,0,0,0,0,0,0,0,0,0
2909,8904,8904,0,0,0,0,0,0,0,0,0
2910,9304,9304,0,0,0,0,0,0,0,0,0
2911,5032,5032,0,0,0,0,0,0,0,0,0
2912,17,17,0,0,0,0,0,0,0,0,0
2914,6790,6790,0,0,0,0,0,0,0,0,0
2915,5642,5642,0,0,0,0,0,0,0,0,0
2916,2942,2942,0,0,0,0,0,0,0,0,0
2917,4681,4681,0,0,0,0,0,0,0,0,0
2919,11864,11864,0,0,0,0,0,0,0,0,0
2920,14102,14102,0,0,0,0,0,0,0,0,0
2921,4635,4635,0,0,0,0,0,0,0,0,0
3031,4723,4174,549,0,0,0,0,0,0,0,0
3032,2482,2465,17,0,0,0,0,0,0,0,0
3033,2227,341,1886,0,0,0,0,0,0,0,0
3034,1928,1928,0,0,0,0,0,0,0,0,0
3036,2055,2015,40,0,0,0,0,0,0,0,0
3037,2327,2327,0,0,0,0,0,0,0,0,0
3038,11576,10053,1523,0,0,0,0,0,0,0,0
3042,2723,2723,0,0,0,0,0,0,0,0,0
3043,1089,847,242,0,0,0,0,0,0,0,0
3044,1989,1989,0,0,0,0,0,0,0,0,0
3045,4763,3967,796,0,0,0,0,0,0,0,0
3046,1469,1469,0,0,0,0,0,0,0,0,0
3047,1018,978,40,0,0,0,0,0,0,0,0
3048,1929,1596,333,0,0,0,0,0,0,0,0
3049,3493,1607,1886,0,0,0,0,0,0,0,0
3051,7339,4751,2588,0,0,0,0,0,0,0,0
3052,2816,2759,57,0,0,0,0,0,0,0,0
3053,9995,7932,2063,0,0,0,0,0,0,0,0
3054,7983,6448,1535,0,0,0,0,0,0,0,0
3055,4858,3402,1456,0,0,0,0,0,0,0,0
3057,1187,1067,120,0,0,0,0,0,0,0,0
3060,6814,6746,68,0,0,0,0,0,0,0,0
3062,6309,4796,1513,0,0,0,0,0,0,0,0
3063,3188,3157,31,0,0,0,0,0,0,0,0
3064,4264,4264,0,0,0,0,0,0,0,0,0
3070,2340,2242,98,0,0,0,0,0,0,0,0
3071,2098,1871,227,0,0,0,0,0,0,0,0
3076,5337,2418,2919,0,0,0,0,0,0,0,0
3077,4373,4373,0,0,0,0,0,0,0,0,0
3079,10289,3583,6706,0,0,0,0,0,0,0,0
3082,945,934,11,0,0,0,0,0,0,0,0
3084,740,715,25,0,0,0,0,0,0,0,0
3086,1943,1930,13,0,0,0,0,0,0,0,0
3087,5710,5440,270,0,0,0,0,0,0,0,0
3101,617,617,0,0,0,0,0,0,0,0,0
3102,7319,7319,0,0,0,0,0,0,0,0,0
3103,9933,9737,196,0,0,0,0,0,0,0,0
3104,9162,9162,0,0,0,0,0,0,0,0,0
3106,4571,4571,0,0,0,0,0,0,0,0,0
3109,3843,3596,247,0,0,0,0,0,0,0,0
3110,7372,6855,517,0,0,0,0,0,0,0,0
3215,345,341,4,0,0,0,0,0,0,0,0
3216,1373,1373,0,0,0,0,0,0,0,0,0
3217,1103,1103,0,0,0,0,0,0,0,0,0
3218,591,591,0,0,0,0,0,0,0,0,0
3220,4189,4170,19,0,0,0,0,0,0,0,0
3221,1736,1736,0,0,0,0,0,0,0,0,0
3222,5007,4925,82,0,0,0,0,0,0,0,0
3223,3172,3123,49,0,0,0,0,0,0,0,0
3224,1659,1659,0,0,0,0,0,0,0,0,0
3225,2834,2834,0,0,0,0,0,0,0,0,0
3226,1021,907,114,0,0,0,0,0,0,0,0
3227,21,14,7,0,0,0,0,0,0,0,0
3229,3032,3032,0,0,0,0,0,0,0,0,0
3230,1202,1201,1,0,0,0,0,0,0,0,0
3231,169,169,0,0,0,0,0,0,0,0,0
3233,93,93,0,0,0,0,0,0,0,0,0
3234,2217,2217,0,0,0,0,0,0,0,0,0
3235,3329,3329,0,0,0,0,0,0,0,0,0
3237,2043,2025,18,0,0,0,0,0,0,0,0
3238,52,52,0,0,0,0,0,0,0,0,0
3240,1444,1405,39,0,0,0,0,0,0,0,0
3241,918,918,0,0,0,0,0,0,0,0,0
3242,1916,1916,0,0,0,0,0,0,0,0,0
3243,720,695,25,0,0,0,0,0,0,0,0
3244,5266,4770,496,0,0,0,0,0,0,0,0
3245,1336,1332,4,0,0,0,0,0,0,0,0
3246,6250,6193,57,0,0,0,0,0,0,0,0
3249,4211,4129,82,0,0,0,0,0,0,0,0
3251,2087,2009,78,0,0,0,0,0,0,0,0
3253,5492,5274,218,0,0,0,0,0,0,0,0
3254,6454,4950,1504,0,0,0,0,0,0,0,0
3255,2449,2449,0,0,0,0,0,0,0,0,0
3256,1661,1661,0,0,0,0,0,0,0,0,0
3257,2707,2707,0,0,0,0,0,0,0,0,0
3258,853,853,0,0,0,0,0,0,0,0,0
3259,6,5,1,0,0,0,0,0,0,0,0
3260,790,790,0,0,0,0,0,0,0,0,0
3261,2820,2820,0,0,0,0,0,0,0,0,0
3262,1143,1140,3,0,0,0,0,0,0,0,0
3263,1803,1803,0,0,0,0,0,0,0,0,0
3264,2169,1892,277,0,0,0,0,0,0,0,0
3266,2290,2267,23,0,0,0,0,0,0,0,0
3268,799,799,0,0,0,0,0,0,0,0,0
3269,2115,2042,73,0,0,0,0,0,0,0,0
3273,361,361,0,0,0,0,0,0,0,0,0
3275,3741,3741,0,0,0,0,0,0,0,0,0
3276,3681,3681,0,0,0,0,0,0,0,0,0
3278,1999,1999,0,0,0,0,0,0,0,0,0
3279,750,749,1,0,0,0,0,0,0,0,0
3280,1603,1437,166,0,0,0,0,0,0,0,0
3281,4279,4239,40,0,0,0,0,0,0,0,0
3282,864,861,3,0,0,0,0,0,0,0,0
3284,904,904,0,0,0,0,0,0,0,0,0
3285,2132,2080,52,0,0,0,0,0,0,0,0
3287,19,19,0,0,0,0,0,0,0,0,0
3290,2566,2566,0,0,0,0,0,0,0,0,0
3291,20,20,0,0,0,0,0,0,0,0,0
3293,132,132,0,0,0,0,0,0,0,0,0
3301,9871,9871,0,0,0,0,0,0,0,0,0
3303,5230,5230,0,0,0,0,0,0,0,0,0
3304,3146,3146,0,0,0,0,0,0,0,0,0
3307,2286,2286,0,0,0,0,0,0,0,0,0
3431,7882,7879,3,0,0,0,0,0,0,0,0
3440,1870,913,957,0,0,0,0,0,0,0,0
3441,208,208,0,0,0,0,0,0,0,0,0
3442,835,319,516,0,0,0,0,0,0,0,0
3443,475,475,0,0,0,0,0,0,0,0,0
3444,1093,898,195,0,0,0,0,0,0,0,0
3445,506,417,89,0,0,0,0,0,0,0,0
3446,2986,2984,2,0,0,0,0,0,0,0,0
3447,1872,1481,391,0,0,0,0,0,0,0,0
3448,614,614,0,0,0,0,0,0,0,0,0
3449,1249,806,443,0,0,0,0,0,0,0,0
3450,963,812,151,0,0,0,0,0,0,0,0
3451,1782,1782,0,0,0,0,0,0,0,0,0
3452,2472,2357,115,0,0,0,0,0,0,0,0
3455,1155,1072,83,0,0,0,0,0,0,0,0
3456,693,693,0,0,0,0,0,0,0,0,0
3457,286,158,128,0,0,0,0,0,0,0,0
3458,2733,2407,326,0,0,0,0,0,0,0,0
3461,2775,2664,111,0,0,0,0,0,0,0,0
3462,1281,1281,0,0,0,0,0,0,0,0,0
3464,1871,1033,838,0,0,0,0,0,0,0,0
3465,1096,335,761,0,0,0,0,0,0,0,0
3466,796,796,0,0,0,0,0,0,0,0,0
3467,1068,1068,0,0,0,0,0,0,0,0,0
3470,3026,2807,219,0,0,0,0,0,0,0,0
3561,3430,3430,0,0,0,0,0,0,0,0,0
3570,4588,3758,830,0,0,0,0,0,0,0,0
3574,1955,1942,13,0,0,0,0,0,0,0,0
3575,286,280,6,0,0,0,0,0,0,0,0
3576,3502,3501,1,0,0,0,0,0,0,0,0
3579,616,517,99,0,0,0,0,0,0,0,0
3580,1019,1018,1,0,0,0,0,0,0,0,0
3581,1971,1936,35,0,0,0,0,0,0,0,0
3582,1875,1381,494,0,0,0,0,0,0,0,0
3583,1163,1129,34,0,0,0,0,0,0,0,0
3584,269,261,8,0,0,0,0,0,0,0,0
3585,2543,2543,0,0,0,0,0,0,0,0,0
3586,757,757,0,0,0,0,0,0,0,0,0
3588,1647,794,853,0,0,0,0,0,0,0,0
3590,1242,1049,193,0,0,0,0,0,0,0,0
3592,2376,2376,0,0,0,0,0,0,0,0,0
3593,504,371,133,0,0,0,0,0,0,0,0
3595,964,902,62,0,0,0,0,0,0,0,0
3597,328,238,90,0,0,0,0,0,0,0,0
3598,1710,1694,16,0,0,0,0,0,0,0,0
3601,346,346,0,0,0,0,0,0,0,0,0
3602,1890,1890,0,0,0,0,0,0,0,0,0
3603,2431,2431,0,0,0,0,0,0,0,0,0
3604,31,31,0,0,0,0,0,0,0,0,0
3605,863,863,0,0,0,0,0,0,0,0,0
3607,304,304,0,0,0,0,0,0,0,0,0
3608,1606,1606,0,0,0,0,0,0,0,0,0
3609,345,345,0,0,0,0,0,0,0,0,0
3740,1036,1035,1,0,0,0,0,0,0,0,0
3741,2152,2125,27,0,0,0,0,0,0,0,0
3743,5342,5342,0,0,0,0,0,0,0,0,0
3745,718,718,0,0,0,0,0,0,0,0,0
3746,96,96,0,0,0,0,0,0,0,0,0
3748,2951,2904,47,0,0,0,0,0,0,0,0
3750,460,335,125,0,0,0,0,0,0,0,0
3751,407,407,0,0,0,0,0,0,0,0,0
3752,600,599,1,0,0,0,0,0,0,0,0
3753,1860,1860,0,0,0,0,0,0,0,0,0
3754,29,29,0,0,0,0,0,0,0,0,0
3755,2318,1264,1054,0,0,0,0,0,0,0,0
3765,301,299,2,0,0,0,0,0,0,0,0
3766,3042,1787,1255,0,0,0,0,0,0,0,0
3768,1121,853,268,0,0,0,0,0,0,0,0
3770,249,249,0,0,0,0,0,0,0,0,0
3771,411,404,7,0,0,0,0,0,0,0,0
3773,4241,4241,0,0,0,0,0,0,0,0,0
3774,1355,1354,1,0,0,0,0,0,0,0,0
3777,1011,811,200,0,0,0,0,0,0,0,0
3779,601,515,86,0,0,0,0,0,0,0,0
3780,396,396,0,0,0,0,0,0,0,0,0
3781,1071,1071,0,0,0,0,0,0,0,0,0
3782,2902,2902,0,0,0,0,0,0,0,0,0
3784,1344,361,983,0,0,0,0,0,0,0,0
3785,1693,1688,5,0,0,0,0,0,0,0,0
3801,6767,6767,0,0,0,0,0,0,0,0,0
3809,2397,2218,179,0,0,0,0,0,0,0,0
3810,2690,2329,361,0,0,0,0,0,0,0,0
3811,2896,2013,883,0,0,0,0,0,0,0,0
3812,1148,96,1052,0,0,0,0,0,0,0,0
3813,2270,584,1686,0,0,0,0,0,0,0,0
3814,2763,396,2367,0,0,0,0,0,0,0,0
3816,1700,944,756,0,0,0,0,0,0,0,0
3817,480,151,329,0,0,0,0,0,0,0,0
3818,2570,78,2492,0,0,0,0,0,0,0,0
3819,1611,1611,0,0,0,0,0,0,0,0,0
3820,8592,8592,0,0,0,0,0,0,0,0,0
3823,784,784,0,0,0,0,0,0,0,0,0
3824,2439,2439,0,0,0,0,0,0,0,0,0
3825,4795,4795,0,0,0,0,0,0,0,0,0
3826,749,749,0,0,0,0,0,0,0,0,0
3827,1351,1348,3,0,0,0,0,0,0,0,0
3830,2691,2627,64,0,0,0,0,0,0,0,0
3832,685,349,336,0,0,0,0,0,0,0,0
3833,6766,6766,0,0,0,0,0,0,0,0,0
3835,3081,3079,2,0,0,0,0,0,0,0,0
3836,2322,651,1671,0,0,0,0,0,0,0,0
3837,1092,1047,45,0,0,0,0,0,0,0,0
3838,1705,75,1630,0,0,0,0,0,0,0,0
3839,1423,1423,0,0,0,0,0,0,0,0,0
3840,1662,1662,0,0,0,0,0,0,0,0,0
3841,2843,2765,78,0,0,0,0,0,0,0,0
3842,6351,6351,0,0,0,0,0,0,0,0,0
3844,1144,1144,0,0,0,0,0,0,0,0,0
3845,1403,16,1386,1,0,0,0,0,0,0,0
3846,1509,438,1071,0,0,0,0,0,0,0,0
3847,167,0,167,0,0,0,0,0,0,0,0
3848,2986,2667,319,0,0,0,0,0,0,0,0
3849,2264,331,1933,0,0,0,0,0,0,0,0
3850,435,23,412,0,0,0,0,0,0,0,0
3851,49,47,2,0,0,0,0,0,0,0,0
3852,11,11,0,0,0,0,0,0,0,0,0
3853,992,720,272,0,0,0,0,0,0,0,0
3854,588,588,0,0,0,0,0,0,0,0,0
3855,2672,2664,8,0,0,0,0,0,0,0,0
3856,781,781,0,0,0,0,0,0,0,0,0
3857,2636,2636,0,0,0,0,0,0,0,0,0
3858,1828,1787,41,0,0,0,0,0,0,0,0
3860,2427,142,2285,0,0,0,0,0,0,0,0
3861,1606,1606,0,0,0,0,0,0,0,0,0
3862,2014,2014,0,0,0,0,0,0,0,0,0
3864,1570,791,779,0,0,0,0,0,0,0,0
3865,2597,2198,399,0,0,0,0,0,0,0,0
3867,7379,7379,0,0,0,0,0,0,0,0,0
3868,1600,1600,0,0,0,0,0,0,0,0,0
3869,1087,1087,0,0,0,0,0,0,0,0,0
3870,2827,2827,0,0,0,0,0,0,0,0,0
3871,78,78,0,0,0,0,0,0,0,0,0
3872,3192,3087,105,0,0,0,0,0,0,0,0
3873,2442,2442,0,0,0,0,0,0,0,0,0
3874,3321,2929,392,0,0,0,0,0,0,0,0
3875,895,42,853,0,0,0,0,0,0,0,0
3878,3509,3509,0,0,0,0,0,0,0,0,0
3882,1533,551,982,0,0,0,0,0,0,0,0
3883,149,51,98,0,0,0,0,0,0,0,0
3884,2436,2436,0,0,0,0,0,0,0,0,0
3885,2380,2380,0,0,0,0,0,0,0,0,0
3886,1653,465,1188,0,0,0,0,0,0,0,0
3887,1562,1514,48,0,0,0,0,0,0,0,0
3890,396,29,367,0,0,0,0,0,0,0,0
3894,4683,3959,724,0,0,0,0,0,0,0,0
3901,2213,2213,0,0,0,0,0,0,0,0,0
3902,1870,1830,40,0,0,0,0,0,0,0,0
3903,3198,3198,0,0,0,0,0,0,0,0,0
3904,3104,3104,0,0,0,0,0,0,0,0,0
3905,1243,1243,0,0,0,0,0,0,0,0,0
3906,2300,1201,1099,0,0,0,0,0,0,0,0
3907,1655,804,851,0,0,0,0,0,0,0,0
3908,2999,2988,11,0,0,0,0,0,0,0,0
3909,6408,6408,0,0,0,0,0,0,0,0,0
3910,470,470,0,0,0,0,0,0,0,0,0
3911,224,224,0,0,0,0,0,0,0,0,0
4001,3014,2262,752,0,0,0,0,0,0,0,0
4002,4212,410,3802,0,0,0,0,0,0,0,0
4003,646,646,0,0,0,0,0,0,0,0,0
4005,8463,2095,6368,0,0,0,0,0,0,0,0
4006,120,120,0,0,0,0,0,0,0,0,0
4008,1515,1515,0,0,0,0,0,0,0,0,0
4009,5367,5322,45,0,0,0,0,0,0,0,0
4010,8,8,0,0,0,0,0,0,0,0,0
4011,7347,7347,0,0,0,0,0,0,0,0,0
4015,3247,3247,0,0,0,0,0,0,0,0,0
4019,242,242,0,0,0,0,0,0,0,0,0
4020,1,1,0,0,0,0,0,0,0,0,0
4021,2567,2567,0,0,0,0,0,0,0,0,0
4022,1703,1633,70,0,0,0,0,0,0,0,0
4024,527,527,0,0,0,0,0,0,0,0,0
4027,3000,2514,486,0,0,0,0,0,0,0,0
4029,2103,2023,80,0,0,0,0,0,0,0,0
4030,1,0,1,0,0,0,0,0,0,0,0
4032,3834,3834,0,0,0,0,0,0,0,0,0
4037,3170,1674,1496,0,0,0,0,0,0,0,0
4038,6480,2309,4171,0,0,0,0,0,0,0,0
4039,4033,4033,0,0,0,0,0,0,0,0,0
4040,3206,3168,38,0,0,0,0,0,0,0,0
4041,1443,1383,60,0,0,0,0,0,0,0,0
4042,2266,1963,303,0,0,0,0,0,0,0,0
4043,6862,9,6826,27,0,0,0,0,0,0,0
4046,5534,72,5462,0,0,0,0,0,0,0,0
4048,3431,3395,36,0,0,0,0,0,0,0,0
4049,2130,1999,131,0,0,0,0,0,0,0,0
4050,719,719,0,0,0,0,0,0,0,0,0
4051,1937,1736,201,0,0,0,0,0,0,0,0
4055,3758,3707,51,0,0,0,0,0,0,0,0
4057,21,21,0,0,0,0,0,0,0,0,0
4062,7858,7828,30,0,0,0,0,0,0,0,0
4063,544,0,544,0,0,0,0,0,0,0,0
4064,3770,33,3737,0,0,0,0,0,0,0,0
4066,597,597,0,0,0,0,0,0,0,0,0
4068,6,6,0,0,0,0,0,0,0,0,0
4069,830,830,0,0,0,0,0,0,0,0,0
4071,4081,4081,0,0,0,0,0,0,0,0,0
4072,7009,1289,5720,0,0,0,0,0,0,0,0
4073,7127,740,6387,0,0,0,0,0,0,0,0
4074,8457,1311,7146,0,0,0,0,0,0,0,0
4076,2861,2518,343,0,0,0,0,0,0,0,0
4079,3807,3807,0,0,0,0,0,0,0,0,0
4083,1930,863,1067,0,0,0,0,0,0,0,0
4084,4378,4073,305,0,0,0,0,0,0,0,0
4085,945,944,1,0,0,0,0,0,0,0,0
4086,3892,3892,0,0,0,0,0,0,0,0,0
4087,5,0,5,0,0,0,0,0,0,0,0
4088,1665,1664,1,0,0,0,0,0,0,0,0
4090,6594,158,6431,5,0,0,0,0,0,0,0
4091,636,608,28,0,0,0,0,0,0,0,0
4092,6278,1441,4837,0,0,0,0,0,0,0,0
4093,3761,2288,1473,0,0,0,0,0,0,0,0
4095,22,22,0,0,0,0,0,0,0,0,0
4096,3521,3521,0,0,0,0,0,0,0,0,0
4097,1734,1734,0,0,0,0,0,0,0,0,0
4101,3704,3667,37,0,0,0,0,0,0,0,0
4102,7779,5805,1974,0,0,0,0,0,0,0,0
4103,16692,13088,3604,0,0,0,0,0,0,0,0
4105,5379,5379,0,0,0,0,0,0,0,0,0
4106,8814,105,8709,0,0,0,0,0,0,0,0
4107,4421,11,4410,0,0,0,0,0,0,0,0
4108,2178,389,1789,0,0,0,0,0,0,0,0
4109,717,616,101,0,0,0,0,0,0,0,0
4110,731,731,0,0,0,0,0,0,0,0,0
4210,8743,8743,0,0,0,0,0,0,0,0,0
4216,88,88,0,0,0,0,0,0,0,0,0
4217,3832,3832,0,0,0,0,0,0,0,0,0
4219,1887,1887,0,0,0,0,0,0,0,0,0
4220,2333,2333,0,0,0,0,0,0,0,0,0
4221,1026,1026,0,0,0,0,0,0,0,0,0
4222,2018,2018,0,0,0,0,0,0,0,0,0
4224,1875,1875,0,0,0,0,0,0,0,0,0
4227,46,46,0,0,0,0,0,0,0,0,0
4228,11,11,0,0,0,0,0,0,0,0,0
4231,529,525,4,0,0,0,0,0,0,0,0
4234,74,74,0,0,0,0,0,0,0,0,0
4236,2202,2202,0,0,0,0,0,0,0,0,0
4237,372,372,0,0,0,0,0,0,0,0,0
4238,768,768,0,0,0,0,0,0,0,0,0
4240,11317,11317,0,0,0,0,0,0,0,0,0
4250,1483,1483,0,0,0,0,0,0,0,0,0
4252,1945,1945,0,0,0,0,0,0,0,0,0
4254,1614,1614,0,0,0,0,0,0,0,0,0
4255,1318,1318,0,0,0,0,0,0,0,0,0
4256,1516,1516,0,0,0,0,0,0,0,0,0
4257,1,1,0,0,0,0,0,0,0,0,0
4258,1494,1494,0,0,0,0,0,0,0,0,0
4259,2245,2245,0,0,0,0,0,0,0,0,0
4260,2809,2809,0,0,0,0,0,0,0,0,0
4261,1462,1460,2,0,0,0,0,0,0,0,0
4265,627,627,0,0,0,0,0,0,0,0,0
4267,79,79,0,0,0,0,0,0,0,0,0
4268,3111,3111,0,0,0,0,0,0,0,0,0
4270,2419,2419,0,0,0,0,0,0,0,0,0
4271,49,49,0,0,0,0,0,0,0,0,0
4274,3106,3106,0,0,0,0,0,0,0,0,0
4276,3279,3279,0,0,0,0,0,0,0,0,0
4280,822,822,0,0,0,0,0,0,0,0,0
4281,2704,2704,0,0,0,0,0,0,0,0,0
4282,3010,3010,0,0,0,0,0,0,0,0,0
4284,1060,1060,0,0,0,0,0,0,0,0,0
4285,874,874,0,0,0,0,0,0,0,0,0
4286,29,29,0,0,0,0,0,0,0,0,0
4287,1672,1672,0,0,0,0,0,0,0,0,0
4289,1114,1114,0,0,0,0,0,0,0,0,0
4290,1426,1426,0,0,0,0,0,0,0,0,0
4292,948,948,0,0,0,0,0,0,0,0,0
4294,2659,2659,0,0,0,0,0,0,0,0,0
4330,12517,12517,0,0,0,0,0,0,0,0,0
4342,1088,1088,0,0,0,0,0,0,0,0,0
4343,29,29,0,0,0,0,0,0,0,0,0
4344,2,2,0,0,0,0,0,0,0,0,0
4345,2478,2478,0,0,0,0,0,0,0,0,0
4346,784,784,0,0,0,0,0,0,0,0,0
4347,1173,1173,0,0,0,0,0,0,0,0,0
4348,2311,2311,0,0,0,0,0,0,0,0,0
4349,1538,1538,0,0,0,0,0,0,0,0,0
4350,2222,2222,0,0,0,0,0,0,0,0,0
4351,1348,1348,0,0,0,0,0,0,0,0,0
4352,5,5,0,0,0,0,0,0,0,0,0
4353,1585,1585,0,0,0,0,0,0,0,0,0
4354,1309,1309,0,0,0,0,0,0,0,0,0
4355,1730,1730,0,0,0,0,0,0,0,0,0
4357,1845,1845,0,0,0,0,0,0,0,0,0
4358,3186,3186,0,0,0,0,0,0,0,0,0
4359,199,199,0,0,0,0,0,0,0,0,0
4363,2,2,0,0,0,0,0,0,0,0,0
4364,3479,3479,0,0,0,0,0,0,0,0,0
4401,13404,13404,0,0,0,0,0,0,0,0,0
4406,309,309,0,0,0,0,0,0,0,0,0
4408,799,549,250,0,0,0,0,0,0,0,0
4411,863,863,0,0,0,0,0,0,0,0,0
4412,3828,3828,0,0,0,0,0,0,0,0,0
4413,373,373,0,0,0,0,0,0,0,0,0
4414,838,838,0,0,0,0,0,0,0,0,0
4416,3423,3423,0,0,0,0,0,0,0,0,0
4417,113,113,0,0,0,0,0,0,0,0,0
4418,491,491,0,0,0,0,0,0,0,0,0
4421,777,777,0,0,0,0,0,0,0,0,0
4424,1066,1066,0,0,0,0,0,0,0,0,0
4426,3192,3192,0,0,0,0,0,0,0,0,0
4428,1751,1751,0,0,0,0,0,0,0,0,0
4429,3937,3937,0,0,0,0,0,0,0,0,0
4430,8,8,0,0,0,0,0,0,0,0,0
4431,75,75,0,0,0,0,0,0,0,0,0
4441,3802,3522,280,0,0,0,0,0,0,0,0
4442,362,362,0,0,0,0,0,0,0,0,0
4443,206,206,0,0,0,0,0,0,0,0,0
4444,3559,3559,0,0,0,0,0,0,0,0,0
4448,849,849,0,0,0,0,0,0,0,0,0
4451,628,625,3,0,0,0,0,0,0,0,0
4454,141,141,0,0,0,0,0,0,0,0,0
4455,54,54,0,0,0,0,0,0,0,0,0
4456,1264,1264,0,0,0,0,0,0,0,0,0
4457,3914,3914,0,0,0,0,0,0,0,0,0
4459,145,145,0,0,0,0,0,0,0,0,0
4460,170,162,8,0,0,0,0,0,0,0,0
4461,1356,1356,0,0,0,0,0,0,0,0,0
4462,1179,1112,67,0,0,0,0,0,0,0,0
4463,920,920,0,0,0,0,0,0,0,0,0
4464,176,175,1,0,0,0,0,0,0,0,0
4468,3422,3422,0,0,0,0,0,0,0,0,0
4469,1,1,0,0,0,0,0,0,0,0,0
4471,317,317,0,0,0,0,0,0,0,0,0
4472,1840,1840,0,0,0,0,0,0,0,0,0
4473,2158,2158,0,0,0,0,0,0,0,0,0
4474,2040,2040,0,0,0,0,0,0,0,0,0
4476,1250,1250,0,0,0,0,0,0,0,0,0
4478,1842,1783,59,0,0,0,0,0,0,0,0
